+3.66000E+2	+3.81317E-2	+1.35435E-2	+1.71839E-2
+3.67000E+2	+3.65601E-2	+1.32626E-2	+1.67308E-2
+3.68000E+2	+3.68958E-2	+1.28275E-2	+1.60814E-2
+3.69000E+2	+3.56293E-2	+1.26371E-2	+1.57822E-2
+3.70000E+2	+3.64380E-2	+1.27403E-2	+1.59274E-2
+3.71000E+2	+3.64685E-2	+1.23073E-2	+1.51626E-2
+3.72000E+2	+3.36456E-2	+1.17571E-2	+1.42762E-2
+3.73000E+2	+3.72467E-2	+1.13362E-2	+1.36318E-2
+3.74000E+2	+3.39813E-2	+1.13140E-2	+1.35297E-2
+3.75000E+2	+3.41034E-2	+1.12797E-2	+1.34749E-2
+3.76000E+2	+3.45154E-2	+1.10267E-2	+1.30447E-2
+3.77000E+2	+3.50647E-2	+1.07110E-2	+1.26166E-2
+3.78000E+2	+3.07770E-2	+1.07066E-2	+1.25511E-2
+3.79000E+2	+3.16925E-2	+9.99716E-3	+1.12981E-2
+3.80000E+2	+3.26080E-2	+9.51199E-3	+1.04058E-2
+3.81000E+2	+3.09143E-2	+9.22384E-3	+9.93781E-3
+3.82000E+2	+3.05939E-2	+9.10380E-3	+9.69266E-3
+3.83000E+2	+3.19214E-2	+8.95870E-3	+9.47204E-3
+3.84000E+2	+3.19366E-2	+8.89806E-3	+9.42532E-3
+3.85000E+2	+3.24097E-2	+8.78791E-3	+9.19261E-3
+3.86000E+2	+2.88849E-2	+8.70414E-3	+8.93504E-3
+3.87000E+2	+3.12500E-2	+8.51341E-3	+8.57349E-3
+3.88000E+2	+2.89001E-2	+8.30355E-3	+8.29768E-3
+3.89000E+2	+2.95563E-2	+8.12968E-3	+7.84400E-3
+3.90000E+2	+2.91290E-2	+7.72688E-3	+7.04378E-3
+3.91000E+2	+2.89612E-2	+7.28638E-3	+5.98604E-3
+3.92000E+2	+2.65198E-2	+6.77721E-3	+4.82281E-3
+3.93000E+2	+2.64130E-2	+6.48045E-3	+3.93159E-3
+3.94000E+2	+2.73743E-2	+6.43870E-3	+3.30133E-3
+3.95000E+2	+2.58331E-2	+6.39402E-3	+3.27400E-3
+3.96000E+2	+2.68402E-2	+6.29781E-3	+3.07219E-3
+3.97000E+2	+2.60773E-2	+6.25109E-3	+2.72228E-3
